-4.10408 1.96477e-29 1.65204e-24
4.10408 1.27707e-29 7.06059e-24
-4.10408 2.91435e-30 1.04736e-24
4.10408 4.47852e-31 4.14945e-24
-4.10408 1.5587e-29 1.17554e-24
4.10408 7.97787e-30 8.81227e-23
-4.10408 5.49574e-31 9.69886e-24
4.10408 1.01175e-30 3.35483e-24
-4.10408 5.18979e-31 4.52019e-23
4.10408 7.33147e-33 8.46027e-24
-4.10408 3.54953e-33 1.64373e-23
4.1043 1.77706e-29 3.39247e-22
-4.1043 3.34984e-29 2.34921e-22
4.1043 6.097e-29 4.67812e-23
-4.1043 1.50851e-31 2.66498e-24
4.1043 2.95176e-29 4.84814e-24
-4.1043 6.31229e-30 4.96574e-23
4.1043 1.18132e-29 6.54239e-23
-4.1043 2.78652e-31 3.88016e-23
4.1043 2.46207e-30 3.12473e-22
-4.1043 1.11984e-29 5.65229e-22
4.1043 1.5776e-29 1.55001e-24
-4.1043 8.28513e-30 1.08162e-24
4.1043 3.64715e-32 4.0952e-22
-4.1043 7.29733e-29 5.47933e-25
4.1043 1.9547e-29 3.69377e-22
-4.1043 2.47637e-29 3.2335e-22
4.10431 3.71796e-29 1.14643e-06
-4.10431 3.05663e-29 1.28186e-07
4.10431 5.62299e-29 3.82332e-06
-4.10431 1.25637e-28 4.26519e-07
4.10431 9.47966e-30 4.76737e-06
-4.10431 3.48472e-29 5.32183e-07
4.10431 1.29697e-29 1.03519e-05
-4.10431 1.75258e-29 1.15517e-06
4.10442 1.38924e-28 2.01871e-05
-4.10442 1.02562e-28 3.40815e-05
4.10442 4.18616e-29 3.58373e-06
-4.10442 1.20679e-29 6.0483e-06
4.10442 2.6113e-29 1.40212e-07
-4.10442 2.09053e-29 2.36879e-07
4.10442 7.30062e-29 9.61671e-06
-4.10442 1.02454e-28 1.62358e-05
4.10461 5.39968e-30 3.82835e-24
-4.10461 5.74552e-29 9.59786e-25
4.10461 1.95381e-30 2.71406e-23
-4.10461 4.96073e-29 3.16634e-22
4.10461 2.47232e-30 1.99515e-22
-4.10461 2.20358e-29 2.11339e-22
4.10461 1.22166e-29 8.11265e-25
-4.10461 3.51183e-31 6.38586e-24
4.10461 3.20524e-31 8.5256e-24
-4.10461 8.01578e-29 3.30773e-23
4.10461 3.81583e-30 4.2221e-24
-4.10461 8.49839e-30 3.00596e-23
4.10461 5.31301e-30 6.21591e-23
-4.10461 1.66806e-28 2.51525e-22
4.10461 2.05574e-29 1.17497e-24
-4.10461 1.10251e-29 8.28956e-23
4.1048 2.9668e-31 8.93965e-07
-4.1048 6.03e-30 2.4785e-06
4.1048 3.89776e-30 9.45573e-06
-4.1048 1.01024e-28 2.6197e-05
4.1048 5.33379e-30 2.45289e-06
-4.1048 1.11805e-28 6.79245e-06
4.1048 1.41223e-29 1.49343e-05
-4.1048 1.65966e-29 4.13593e-05
4.10485 1.04109e-28 2.39242e-21
-4.10485 5.69019e-31 6.44878e-21
4.10485 6.7037e-30 2.39142e-22
-4.10485 1.50619e-29 8.50948e-22
4.10485 2.28389e-29 2.86777e-23
-4.10485 4.9669e-29 2.23947e-22
4.10485 1.65281e-29 1.14056e-21
-4.10485 1.4065e-30 3.11927e-21
4.10485 1.96306e-29 5.69732e-23
-4.10485 9.22049e-30 6.05788e-23
4.10485 1.57252e-30 6.62469e-22
-4.10485 2.45455e-29 2.8954e-21
4.10485 1.22846e-29 2.54096e-22
-4.10485 1.58122e-28 6.07314e-22
4.10485 1.17497e-29 7.61054e-22
-4.10485 2.0127e-29 3.13105e-21
4.10607 5.23517e-31 4.51484e-06
-4.10607 1.62239e-28 2.65118e-06
4.10607 4.44523e-29 1.35892e-06
-4.10607 4.0161e-29 7.98199e-07
4.10607 4.14496e-29 7.61122e-06
-4.10607 2.30371e-29 4.46898e-06
4.10607 4.32359e-29 9.80754e-06
-4.10607 5.75747e-29 5.75827e-06
4.10821 6.22552e-22 1.1094e-15
-4.10821 1.03731e-22 4.38162e-22
4.10821 1.2885e-23 1.37964e-12
-4.10821 1.53185e-22 8.77767e-24
4.10821 1.6927e-22 2.69234e-13
-4.10821 1.41681e-22 1.66516e-24
4.10821 1.53204e-22 5.04933e-13
-4.10821 1.88556e-23 3.35836e-22
4.10821 3.76009e-23 5.17183e-14
-4.10821 3.01095e-26 1.62616e-23
4.10821 1.09239e-22 4.50826e-15
-4.10821 1.47545e-22 1.15043e-23
4.10821 5.35937e-23 5.50324e-12
-4.10821 5.68467e-24 2.37615e-23
4.10821 3.75069e-22 1.30703e-12
-4.10821 3.43051e-23 1.64244e-23
4.10821 1.05312e-21 4.11875e-12
-4.10821 1.5373e-22 7.3284e-23
4.10821 3.89915e-22 6.11943e-13
-4.10821 1.57344e-22 5.61874e-23
4.10821 2.44997e-24 2.54987e-16
-4.10821 3.3034e-23 1.21237e-23
4.10821 9.47595e-26 3.53103e-15
-4.10821 4.83395e-22 2.63772e-24
4.10821 1.29497e-25 2.47414e-12
-4.10821 1.59942e-22 1.3287e-22
4.10821 3.1095e-22 6.16753e-13
-4.10821 1.15476e-22 3.05307e-24
4.10821 1.0307e-22 1.80244e-13
-4.10821 5.32099e-23 1.74006e-22
4.10831 4.2423e-13 5.30423e-06
-4.10831 1.57255e-12 6.50435e-05
4.10831 4.54943e-13 1.00445e-05
-4.10831 2.87296e-12 0.000121871
4.10831 6.70409e-13 3.31115e-06
-4.10831 6.85659e-13 7.48346e-06
4.10831 5.449e-13 2.38753e-10
-4.10831 2.11004e-12 2.31285e-06
4.10831 4.55632e-13 1.55931e-05
-4.10831 1.08251e-11 7.15858e-06
4.10831 2.26251e-15 5.20085e-07
-4.10831 3.23618e-13 2.27007e-06
4.10831 3.81176e-12 6.01398e-07
-4.10831 2.35092e-13 5.59207e-06
4.10831 2.85835e-12 7.37494e-07
-4.10831 1.99573e-12 1.64319e-05
4.10831 3.95402e-13 3.31302e-07
-4.10831 1.92095e-12 2.48747e-06
4.10832 4.38907e-06 7.87939e-11
-4.10832 4.60526e-06 1.32708e-07
4.10832 4.52203e-07 2.09638e-10
-4.10832 4.96859e-07 8.43934e-06
4.10832 3.99694e-07 1.04315e-11
-4.10832 1.38637e-07 1.13505e-05
4.10841 1.65506e-18 1.50563e-18
-4.10841 2.64132e-18 3.20535e-15
4.10841 3.44299e-18 1.75331e-19
-4.10841 3.16957e-19 9.92968e-16
4.10841 1.93538e-19 5.1554e-20
-4.10841 1.7152e-18 4.13557e-15
4.10841 6.15142e-19 1.5522e-18
-4.10841 4.09469e-19 4.57653e-15
4.10841 7.74699e-19 4.34263e-18
-4.10841 4.92501e-23 1.04998e-16
4.10878 5.12309e-14 8.28979e-06
-4.10878 9.02285e-12 9.56116e-06
4.10878 7.33949e-13 2.84304e-06
-4.10878 8.48239e-12 3.51246e-06
4.10878 1.81122e-14 1.33565e-06
-4.10878 1.37301e-12 4.47206e-05
4.10878 2.3448e-13 1.6242e-06
-4.10878 6.61645e-12 2.07692e-05
4.10878 1.10409e-13 3.30638e-06
-4.10878 1.06838e-11 1.97353e-05
4.10878 8.56964e-14 6.28416e-07
-4.10878 7.28761e-12 1.28081e-07
4.10878 2.4311e-12 2.04987e-05
-4.10878 4.97578e-11 1.17453e-07
4.10878 2.01329e-12 1.89172e-05
-4.10878 3.72794e-11 1.21944e-06
4.10878 3.748e-13 5.26636e-06
-4.10878 3.48603e-11 8.68599e-05
4.10886 5.92217e-07 2.7216e-05
-4.10886 1.29276e-07 5.45538e-07
4.10886 6.71073e-07 1.40634e-06
-4.10886 1.32507e-07 5.45881e-07
4.10886 5.40644e-09 9.61267e-07
-4.10886 9.93028e-07 1.82647e-06
4.10895 1.35827e-18 5.27947e-13
-4.10895 1.20966e-18 5.28018e-13
4.10923 0.00011719 4.46662e-08
-4.10923 0.000168124 3.26774e-05
4.10923 3.25554e-05 4.10762e-09
-4.10923 5.64746e-06 3.28455e-06
4.10923 2.45669e-05 7.98637e-08
-4.10923 5.26696e-07 1.09738e-05
4.11079 1.1776e-23 9.23574e-22
-4.11079 4.78354e-22 4.09922e-13
4.11079 2.35906e-22 4.22207e-23
-4.11079 1.63596e-23 7.42847e-13
4.11079 1.1709e-22 1.18016e-21
-4.11079 6.82906e-23 8.89648e-13
4.11079 1.52824e-22 2.85825e-22
-4.11079 6.40277e-22 1.42418e-12
4.11079 3.9554e-23 1.62114e-21
-4.11079 1.07637e-22 4.26297e-12
4.11079 2.74755e-22 6.85865e-22
-4.11079 7.6462e-23 1.02533e-15
4.11079 4.27743e-22 2.44855e-23
-4.11079 3.00071e-22 2.03963e-13
4.11079 1.31946e-21 5.08764e-22
-4.11079 3.97748e-22 2.01756e-12
4.11079 7.18191e-23 1.04462e-22
-4.11079 8.37008e-23 2.71277e-12
4.11079 3.78964e-21 6.6137e-21
-4.11079 4.10179e-22 1.38251e-13
4.11079 4.21192e-24 1.64293e-23
-4.11079 3.62861e-24 4.52276e-13
4.11079 1.21499e-21 9.51705e-22
-4.11079 2.44646e-24 1.10323e-13
4.11079 3.08252e-22 6.24749e-22
-4.11079 6.51659e-22 4.13959e-12
4.11079 6.42258e-21 1.34206e-23
-4.11079 3.18195e-21 2.14097e-14
4.11079 2.67443e-21 8.25175e-22
-4.11079 4.55612e-22 4.60544e-14
4.11159 2.23551e-12 8.35744e-06
-4.11159 1.44172e-14 3.13785e-09
4.11159 3.78428e-13 1.41068e-05
-4.11159 5.84636e-13 9.8203e-08
4.11159 2.00815e-12 8.2988e-06
-4.11159 5.45301e-13 7.55017e-07
4.11159 1.9771e-12 6.19232e-05
-4.11159 2.81114e-15 9.38309e-07
4.11159 9.48593e-13 2.05181e-06
-4.11159 2.83467e-15 1.58249e-06
4.11159 8.34773e-14 2.36652e-05
-4.11159 9.32597e-15 3.6494e-08
4.11159 7.42706e-13 8.64799e-06
-4.11159 5.24644e-13 5.65913e-09
4.11159 1.69742e-12 3.23543e-05
-4.11159 1.21994e-15 2.01641e-07
4.11159 2.1347e-12 6.39793e-05
-4.11159 5.89038e-15 8.91452e-07
4.11178 2.94288e-06 1.2635e-05
-4.11178 8.42862e-07 1.2779e-07
4.11178 3.80266e-06 3.25255e-05
-4.11178 6.1941e-07 1.28369e-07
4.11178 2.25432e-06 1.21161e-05
-4.11178 7.53624e-06 1.35946e-08
4.11224 1.56787e-17 1.22677e-12
-4.11224 1.56941e-17 1.22677e-12
4.11226 1.42145e-11 9.90506e-06
-4.11226 1.25764e-12 2.48685e-07
4.11226 3.01031e-12 2.16817e-05
-4.11226 8.95853e-14 1.08927e-06
4.11226 1.67888e-11 1.1438e-05
-4.11226 6.25063e-12 8.92884e-06
4.11226 1.8492e-13 2.48761e-06
-4.11226 6.33231e-15 3.1681e-06
4.11226 2.52538e-12 7.67898e-06
-4.11226 2.12208e-13 3.6785e-05
4.11226 3.55115e-12 1.93943e-05
-4.11226 1.3564e-12 2.05788e-05
4.11226 4.89638e-11 5.51203e-06
-4.11226 2.4018e-13 1.04345e-05
4.11226 5.41639e-11 8.24865e-07
-4.11226 6.02042e-12 9.99271e-07
4.11226 7.06256e-11 1.03e-07
-4.11226 3.20317e-14 7.65354e-06
4.11256 0.000140044 6.42223e-07
-4.11256 0.000142366 1.40991e-05
4.11256 1.11387e-05 2.01201e-07
-4.11256 5.76943e-06 7.30574e-07
4.11256 2.9861e-06 3.45307e-07
-4.11256 5.96529e-06 1.46411e-06
4.11257 5.31816e-08 2.64641e-05
-4.11257 5.78182e-06 7.17376e-08
4.11257 3.08139e-06 4.9893e-07
-4.11257 5.91385e-07 6.86051e-08
4.11257 8.06939e-06 5.41476e-08
-4.11257 4.82996e-06 2.30776e-08
4.11293 3.60179e-19 3.34882e-17
-4.11293 9.82683e-21 5.23984e-19
4.11293 6.92685e-19 1.38275e-16
-4.11293 1.87985e-19 1.83819e-18
4.11293 1.55304e-18 2.68622e-17
-4.11293 1.32779e-18 9.42122e-22
4.11293 8.10379e-18 8.09169e-17
-4.11293 2.78376e-19 5.11272e-19
4.11293 1.9636e-19 8.1328e-16
-4.11293 6.68184e-20 2.85938e-20
4.11512 5.05507e-30 1.67257e-24
-4.11512 1.61227e-30 2.34966e-27
4.11512 1.11168e-30 1.19981e-24
-4.11512 2.33658e-29 9.17261e-26
4.11512 4.07903e-30 1.61793e-24
-4.11512 8.51472e-30 2.14642e-24
4.11512 1.92337e-31 5.03356e-25
-4.11512 8.88019e-32 3.78196e-25
4.11512 1.51149e-29 2.83786e-24
-4.11512 1.12814e-28 4.40802e-25
4.11512 1.12749e-29 2.44699e-24
-4.11512 3.68805e-29 8.03485e-25
4.11512 2.89616e-31 1.26628e-24
-4.11512 1.01857e-29 4.00788e-25
4.11512 4.13166e-33 5.20718e-25
-4.11512 7.35069e-30 2.65469e-28
4.11512 1.86521e-29 2.04986e-24
-4.11512 3.98748e-29 5.53487e-25
4.11512 4.03566e-31 8.42046e-26
-4.11512 2.87176e-30 6.15407e-26
4.11512 7.59114e-31 8.67266e-27
-4.11512 2.56924e-29 1.38746e-25
4.11512 1.48791e-32 5.82805e-24
-4.11512 2.65785e-30 1.34006e-24
4.11512 6.8555e-31 1.65444e-26
-4.11512 4.03091e-29 3.24309e-25
4.11512 2.82335e-30 1.52035e-25
-4.11512 2.39866e-31 7.00217e-27
4.11512 4.44641e-31 1.77687e-25
-4.11512 2.11011e-29 3.41343e-25
4.11512 1.84917e-30 1.74501e-25
-4.11512 9.84461e-31 3.82773e-27
4.11526 6.73755e-30 1.01337e-23
-4.11526 3.84544e-29 3.80144e-25
4.11526 2.21692e-30 3.13302e-25
-4.11526 6.97473e-30 2.99801e-24
4.11526 1.3598e-30 3.47904e-24
-4.11526 6.72998e-30 1.40094e-26
4.11526 2.98218e-29 9.73083e-25
-4.11526 7.32069e-30 7.30349e-26
4.11526 5.55188e-29 2.92216e-26
-4.11526 5.53647e-32 4.74166e-25
4.11526 6.48085e-29 5.33112e-23
-4.11526 3.36564e-31 1.69735e-25
4.11526 1.12471e-28 2.54253e-24
-4.11526 1.13432e-29 6.78608e-24
4.11526 1.27722e-29 6.54364e-24
-4.11526 1.31642e-28 1.17988e-24
4.11575 3.94759e-30 2.01567e-23
-4.11575 1.80755e-29 6.83965e-23
4.11575 6.78036e-29 1.82801e-23
-4.11575 8.96436e-29 3.66178e-25
4.11575 2.16957e-30 1.63053e-22
-4.11575 8.27717e-29 6.72931e-23
4.11575 2.3757e-30 1.59147e-23
-4.11575 4.7784e-31 1.06599e-22
4.11575 8.29598e-30 5.88423e-24
-4.11575 1.58563e-32 1.30894e-22
4.11575 1.89551e-29 8.43532e-23
-4.11575 1.26151e-31 1.67246e-23
4.11575 5.16346e-29 9.67227e-25
-4.11575 1.01049e-29 7.56044e-24
4.11575 1.09776e-28 2.95963e-23
-4.11575 3.63288e-29 1.02218e-22
4.11579 4.16176e-29 1.0213e-05
-4.11579 1.3159e-29 1.2421e-07
4.11579 3.71602e-29 3.71854e-05
-4.11579 8.9957e-30 4.50983e-07
4.11579 7.12519e-29 1.08955e-05
-4.11579 4.73655e-30 1.32294e-07
4.11579 4.07751e-29 5.61624e-06
-4.11579 2.85537e-29 6.82366e-08
4.11586 2.98937e-29 1.54469e-06
-4.11586 8.09158e-28 9.18695e-06
4.11586 9.9533e-29 4.61262e-06
-4.11586 3.93147e-30 2.74194e-05
4.11586 6.28645e-29 8.66719e-07
-4.11586 1.99198e-30 5.15405e-06
4.11586 3.4241e-30 3.10267e-06
-4.11586 1.67468e-28 1.84464e-05
4.11636 3.24325e-29 1.9188e-05
-4.11636 2.70653e-30 3.37952e-06
4.11636 1.99223e-29 1.23968e-05
-4.11636 8.75937e-29 2.18429e-06
4.11636 1.73661e-28 6.50019e-06
-4.11636 2.51492e-28 1.14456e-06
4.11636 1.18127e-30 4.69282e-05
-4.11636 2.81372e-30 8.26383e-06
4.11644 5.23268e-31 2.2081e-27
-4.11644 1.43387e-29 5.64222e-26
4.11644 1.21946e-28 4.37604e-22
-4.11644 3.34677e-29 1.12048e-22
4.11644 1.27726e-29 3.49534e-22
-4.11644 1.94866e-30 1.09985e-22
4.11644 1.04762e-29 3.76782e-24
-4.11644 1.09578e-29 1.37229e-24
4.11644 9.82277e-30 6.0268e-23
-4.11644 4.89733e-31 1.50464e-23
4.11644 3.4483e-30 2.90263e-24
-4.11644 6.09556e-29 6.07283e-25
4.11644 4.65813e-29 5.09234e-22
-4.11644 3.34082e-31 1.6876e-22
4.11644 1.00146e-29 6.24764e-23
-4.11644 1.28655e-29 8.14771e-24
4.11664 7.80067e-30 4.22292e-23
-4.11664 1.51369e-30 2.44398e-23
4.11664 6.12202e-30 7.33585e-25
-4.11664 3.52504e-29 2.1175e-24
4.11664 1.12115e-28 2.81481e-24
-4.11664 9.47603e-30 2.52996e-24
4.11664 1.27022e-28 2.00893e-23
-4.11664 2.94851e-30 3.32024e-24
4.11664 2.31192e-29 2.85426e-24
-4.11664 1.32724e-28 4.42851e-23
4.11664 1.63575e-29 5.40864e-24
-4.11664 5.55997e-29 2.96845e-25
4.11664 1.3684e-29 4.73762e-24
-4.11664 1.13219e-29 4.90385e-26
4.11664 8.13622e-29 3.4339e-24
-4.11664 1.6714e-28 1.94313e-23
4.11724 8.08222e-29 3.30662e-06
-4.11724 6.96698e-29 1.89768e-06
4.11724 3.81465e-29 2.07238e-06
-4.11724 1.03761e-29 1.18895e-06
4.11724 4.37231e-29 5.21303e-06
-4.11724 3.77524e-32 2.99188e-06
4.11724 1.24529e-30 7.82819e-06
-4.11724 6.04279e-31 4.49168e-06
4.12115 7.91834e-13 2.66036e-06
-4.12115 3.01769e-13 2.41988e-06
4.12115 1.32142e-11 6.0402e-06
-4.12115 1.9554e-11 5.02766e-06
4.12115 2.00228e-12 7.51205e-06
-4.12115 5.81778e-12 2.33814e-05
4.12115 9.57042e-12 1.00725e-05
-4.12115 7.79535e-12 2.48827e-05
4.12115 1.88642e-11 2.87782e-05
-4.12115 8.12854e-12 1.1353e-05
4.12115 2.11895e-12 1.01064e-05
-4.12115 7.30078e-13 1.22433e-06
4.12115 7.29385e-13 7.76142e-06
-4.12115 1.61492e-11 1.18155e-05
4.12115 2.85914e-11 2.31059e-05
-4.12115 8.70582e-14 4.11174e-06
4.12115 1.29709e-11 1.32717e-06
-4.12115 8.42549e-12 9.66482e-07
4.12187 8.08981e-18 1.48888e-13
-4.12187 7.94182e-18 1.48902e-13
4.12212 6.06695e-05 2.15045e-08
-4.12212 8.46986e-05 1.32316e-05
4.12212 6.93723e-05 6.86779e-07
-4.12212 5.06118e-06 2.3849e-07
4.12212 3.74575e-05 2.41179e-07
-4.12212 7.78155e-05 8.05953e-06
4.12216 4.94377e-07 3.83525e-06
-4.12216 1.36622e-06 2.99133e-06
4.12216 6.62675e-06 1.62893e-05
-4.12216 2.98228e-09 1.92954e-06
4.12216 2.75191e-06 8.1901e-06
-4.12216 8.53103e-06 5.81127e-07
4.40733 1.36403e-21 1.63925e-17
-4.40733 1.3643e-21 1.63926e-17
4.41276 9.23267e-28 2.61798e-05
-4.41276 1.69326e-28 3.10948e-05
4.41276 2.92368e-28 1.73008e-06
-4.41276 2.35575e-28 2.05681e-06
4.41276 9.43497e-28 2.93821e-07
-4.41276 1.07324e-27 3.4811e-07
4.41276 7.31408e-28 8.36e-06
-4.41276 1.60031e-27 9.93185e-06
4.41732 0.000165493 1.66864e-11
-4.41732 1.68567e-05 1.66276e-08
4.41732 3.39048e-05 1.58573e-09
-4.41732 0.000159101 0.000756845
4.41732 4.7533e-08 1.23197e-08
-4.41732 2.34879e-05 2.21096e-05
4.4193 1.25093e-11 4.84426e-05
-4.4193 1.02813e-10 3.1665e-08
4.4193 2.28834e-11 4.88274e-06
-4.4193 2.24499e-12 4.78457e-09
4.4193 1.66366e-10 7.27952e-06
-4.4193 9.66758e-11 4.54906e-09
4.42387 3.89335e-28 2.99545e-05
-4.42387 3.01735e-28 1.73231e-05
4.42387 6.85468e-29 1.82304e-06
-4.42387 4.53416e-27 1.05269e-06
4.42387 2.08613e-28 1.03933e-05
-4.42387 1.31679e-27 6.00781e-06
4.42387 1.38256e-28 9.1618e-06
-4.42387 7.66705e-30 5.29695e-06
4.4293 5.11333e-22 7.92533e-17
-4.4293 5.11167e-22 7.92533e-17
5.20224 6.89822e-30 4.36835e-26
-5.20224 1.38398e-30 7.03623e-26
5.20224 1.34608e-31 5.52226e-26
-5.20224 1.85867e-30 2.79327e-24
5.20224 8.31563e-31 1.20703e-25
-5.20224 1.71767e-30 3.15916e-26
5.20224 5.39292e-30 2.42564e-26
-5.20224 2.07322e-29 8.61696e-27
5.20224 6.37432e-31 1.97687e-25
-5.20224 8.59321e-31 1.17516e-24
5.20224 5.13805e-31 1.8523e-28
-5.20224 7.21771e-30 3.28857e-26
5.20224 1.64657e-31 4.83486e-26
-5.20224 1.38112e-30 1.68722e-24
5.20224 1.18821e-30 1.03428e-25
-5.20224 4.69142e-32 1.55055e-25
5.20323 7.81796e-31 1.36957e-07
-5.20323 2.32595e-29 2.23488e-09
5.20323 3.07413e-29 1.68462e-07
-5.20323 5.88891e-30 2.76828e-09
5.20323 4.58466e-30 4.49206e-07
-5.20323 8.94274e-30 7.42532e-09
5.20323 5.5693e-32 1.82829e-06
-5.20323 4.62858e-29 3.00911e-08
5.20347 9.47176e-31 5.26402e-26
-5.20347 1.92324e-32 6.81203e-25
5.20347 1.03619e-29 1.45282e-24
-5.20347 3.10224e-31 6.32907e-24
5.20347 2.5506e-30 2.51256e-23
-5.20347 5.52803e-30 4.75737e-29
5.20347 7.77934e-30 3.38965e-25
-5.20347 3.24551e-30 1.75699e-24
5.20347 3.51007e-30 1.67131e-23
-5.20347 1.30754e-30 2.72747e-27
5.20347 6.48419e-30 3.0373e-25
-5.20347 9.08575e-30 4.53241e-26
5.20347 3.17956e-31 3.67606e-23
-5.20347 7.82733e-31 1.58856e-25
5.20347 7.42778e-32 3.84102e-24
-5.20347 2.11774e-29 1.94891e-24
5.20523 6.51266e-29 2.51593e-06
-5.20523 3.60829e-29 7.27724e-06
5.20523 4.04751e-29 4.25634e-08
-5.20523 3.17075e-30 1.23144e-07
5.20523 2.06907e-29 9.04986e-10
-5.20523 1.67741e-30 2.63133e-09
5.20523 2.59397e-29 3.48336e-07
-5.20523 2.79325e-29 1.0084e-06
5.20655 1.3867e-14 2.0156e-06
-5.20655 1.00819e-16 2.54734e-06
5.20655 1.15812e-13 2.82996e-06
-5.20655 2.74088e-14 4.04857e-08
5.20655 7.20238e-14 9.33863e-07
-5.20655 9.88251e-16 3.16452e-07
5.20655 4.92507e-15 2.53918e-06
-5.20655 1.53583e-15 5.54908e-06
5.20655 3.77626e-14 4.13006e-06
-5.20655 1.7768e-15 2.05321e-06
5.20655 3.17267e-15 1.14613e-06
-5.20655 8.23303e-15 1.16118e-06
5.20655 7.03842e-14 1.33258e-06
-5.20655 2.5348e-14 5.79914e-07
5.20655 7.41372e-15 6.94421e-06
-5.20655 1.67369e-15 2.85137e-08
5.20655 7.84392e-14 1.13368e-08
-5.20655 7.96722e-15 2.84485e-09
5.2066 4.39537e-22 2.17909e-21
-5.2066 2.67959e-21 1.40784e-08
5.2066 3.88835e-22 5.08762e-22
-5.2066 2.07174e-23 5.8868e-08
5.2066 1.17365e-22 3.60468e-21
-5.2066 9.0625e-22 1.82781e-08
5.2066 3.27866e-22 6.50425e-21
-5.2066 3.98347e-22 1.75114e-07
5.2066 3.77425e-24 4.73173e-25
-5.2066 3.54755e-21 8.8299e-09
5.2066 1.47263e-21 8.9872e-24
-5.2066 1.50024e-21 3.06092e-08
5.2066 1.52919e-21 6.67318e-21
-5.2066 1.35797e-22 4.64982e-08
5.2066 2.02791e-21 3.32619e-21
-5.2066 9.44306e-22 3.75317e-10
5.2066 1.01082e-22 5.24178e-21
-5.2066 3.00667e-22 7.77144e-10
5.2066 2.18518e-23 8.63015e-22
-5.2066 6.5544e-22 3.4961e-08
5.2066 4.16813e-21 2.10485e-20
-5.2066 3.24507e-22 9.66266e-08
5.2066 1.70364e-22 1.92973e-23
-5.2066 3.67377e-22 3.45844e-07
5.2066 1.2771e-21 8.85246e-21
-5.2066 9.42286e-22 4.90769e-07
5.2066 1.41699e-22 1.06947e-20
-5.2066 6.18525e-22 2.85361e-07
5.2066 3.64952e-22 1.45909e-21
-5.2066 7.76022e-22 7.80905e-08
5.20729 2.25412e-23 1.70552e-09
-5.20729 1.4505e-22 6.22769e-22
5.20729 2.18644e-23 1.66066e-08
-5.20729 5.08663e-22 1.25941e-22
5.20729 3.51693e-25 1.27004e-08
-5.20729 3.92812e-24 2.16553e-22
5.20729 5.11945e-23 4.35466e-08
-5.20729 1.39685e-22 6.15269e-22
5.20729 3.07104e-24 9.24605e-08
-5.20729 2.70492e-22 3.65711e-23
5.20729 2.96754e-22 1.59208e-10
-5.20729 4.54936e-23 2.20515e-24
5.20729 1.65859e-23 1.24802e-07
-5.20729 2.81216e-22 1.10939e-23
5.20729 3.16686e-23 7.6737e-08
-5.20729 1.0904e-22 3.08507e-22
5.20729 1.95348e-23 3.02323e-09
-5.20729 4.57714e-24 5.55788e-22
5.20729 1.74535e-23 1.36103e-09
-5.20729 7.06289e-26 1.95716e-24
5.20729 2.69132e-25 9.89931e-11
-5.20729 1.29387e-23 2.59917e-22
5.20729 3.58405e-23 1.92986e-08
-5.20729 4.54892e-26 1.64785e-25
5.20729 7.09413e-23 4.67368e-09
-5.20729 6.18331e-23 3.77939e-22
5.20729 5.42837e-25 2.35011e-07
-5.20729 1.21539e-22 7.03916e-23
5.20729 3.67599e-22 5.46123e-09
-5.20729 1.30439e-22 1.22091e-21
5.20767 1.15919e-13 6.30982e-12
-5.20767 8.8095e-15 2.55581e-13
5.20767 3.52088e-13 5.81828e-13
-5.20767 8.99927e-14 6.07038e-14
5.20767 1.99248e-13 3.88184e-12
-5.20767 6.90945e-14 2.13905e-15
5.20767 2.02481e-13 3.6211e-13
-5.20767 4.60549e-15 8.34545e-15
5.20767 3.20506e-13 1.10124e-17
-5.20767 2.97394e-16 2.00614e-16
5.20773 3.62303e-14 5.65348e-11
-5.20773 6.2181e-13 3.27033e-06
5.20773 4.4861e-12 2.95632e-06
-5.20773 3.47323e-12 1.59408e-08
5.20773 1.111e-12 1.12541e-06
-5.20773 3.5989e-12 1.77634e-05
5.20773 8.34285e-13 6.37439e-07
-5.20773 2.69574e-13 4.14917e-11
5.20773 1.0501e-13 9.63966e-13
-5.20773 5.90278e-13 2.84034e-06
5.20773 2.91221e-13 3.99537e-09
-5.20773 4.82637e-14 1.1368e-06
5.20773 4.63801e-12 6.37216e-07
-5.20773 2.86644e-13 4.41022e-05
5.20773 6.32871e-13 1.12927e-06
-5.20773 6.62836e-13 5.77572e-06
5.20773 4.0193e-12 3.3862e-07
-5.20773 2.07145e-12 1.47485e-06
5.20783 5.23947e-08 6.93061e-07
-5.20783 2.32554e-07 4.0374e-06
5.20783 2.80108e-07 3.09867e-07
-5.20783 4.43895e-07 1.10478e-05
5.20783 3.4694e-07 1.16114e-07
-5.20783 4.96708e-09 6.14547e-07
5.2079 5.19663e-14 6.44182e-14
-5.2079 1.28861e-13 4.00402e-14
5.2079 1.13011e-13 4.69686e-16
-5.2079 6.34049e-15 9.84809e-15
5.2079 3.41801e-14 7.77082e-15
-5.2079 2.85413e-14 2.38208e-13
5.2079 5.13605e-14 5.25098e-14
-5.2079 2.96279e-14 2.74546e-14
5.2079 3.69555e-14 1.83357e-13
-5.2079 1.99002e-15 2.10328e-14
5.20842 2.32697e-05 2.42982e-09
-5.20842 3.54271e-05 4.10788e-06
5.20842 1.22133e-05 6.6926e-08
-5.20842 5.92675e-07 1.59933e-06
5.20842 7.0096e-06 3.16277e-08
-5.20842 6.49961e-06 1.91223e-07
5.20846 5.01209e-06 8.21082e-06
